Hyundai Elantra,https://mediaim.expedia.com/cars/41/c8f7a458-d199-483f-a1db-7694f0b35f72.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$87,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolHms_G42S0TF_v1ikhzeq1OfSdxfYGfn1hYRwZ7lrolja4R09MCGx6vbGHRCkWKiM&dailyPriceShown=86.89&totalPriceShown=115.26&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=104.26&isCaliforniaUser=false,5,Automatic,Midsize
Toyota Corolla,https://mediaim.expedia.com/cars/40/8eb65cdd-3c73-4fdd-9fd0-df63fe6d4b39.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$87,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2C72h3Wmot2JOrdmvf9BAsdqDIHscDo9stMflirPE-rM&dailyPriceShown=87.0&totalPriceShown=115.26&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=104.26&isCaliforniaUser=false,5,Automatic,Midsize
Ford Edge,https://mediaim.expedia.com/cars/43/66007afd-bf38-46ba-8076-72be41e4c91e.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$88,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonKEZRJQ0ZkWY_vSt3xgYK3wHHXmqI-iCQ3vYTwP4cmCrlrTPFBAitiy6pE7S4ehOo&dailyPriceShown=88.29&totalPriceShown=117.1&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=113.92&isCaliforniaUser=false,5,Automatic,Standard SUV
Chevrolet Malibu,https://mediaim.expedia.com/cars/41/5ca70133-1f83-4d01-a82b-86e3368d5aab.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$89,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonz5bdRiPZbHtjFTNdwKrqj7qxagh5YE_ivTPOABvqdFJ2hOf5zviWp-CIrtNodUjA&referenceTotalShown=120.0&dailyPriceShown=88.7&totalPriceShown=117.62&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=124.85&isCaliforniaUser=false,5,Automatic,Fullsize
Chevrolet Malibu,https://mediaim.expedia.com/cars/41/a4189d8f-6576-4a1a-8ac5-dfb415d9a180.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$89,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonz5bdRiPZbHtjFTNdwKrqj6pcyHp_g7FgWoCeHY6SnmHs8xSm-FZywfUbXtAqMfoE&referenceTotalShown=120.0&dailyPriceShown=88.7&totalPriceShown=117.62&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=113.92&isCaliforniaUser=false,5,Automatic,Standard
Ford Edge,https://mediaim.expedia.com/cars/45/3137b3da-2d36-4c9d-bdf4-d0f6cd17996b.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$89,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomRgGcTKJUk8pO1k-4LR2WcjYLw5q5CTwrg-TOguKQ-yLlrTPFBAitiy6pE7S4ehOo&dailyPriceShown=89.19&totalPriceShown=119.17&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=113.92&isCaliforniaUser=false,5,Automatic,Standard SUV
Hyundai Kona,https://mediaim.expedia.com/cars/42/d099eeb8-1c55-459f-9aae-416b141b3290.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$91,4.25,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokobhJskm4Dth6soFdEU3JnhBx1__l-Fujlvmj_YEN2Roy_XRnmXmTQKaPdK1Nxw3Y&dailyPriceShown=91.23&totalPriceShown=119.82&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=108.52&isCaliforniaUser=false,5,Automatic,Compact SUV AWD
Chevrolet Malibu,https://mediaim.expedia.com/cars/41/5ca70133-1f83-4d01-a82b-86e3368d5aab.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$91,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolHms_G42S0TF_v1ikhzeq17qxagh5YE_ivTPOABvqdFCDlEKTaidL-afcAkjwS6Vs&dailyPriceShown=90.51&totalPriceShown=119.98&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=124.85&isCaliforniaUser=false,5,Automatic,Fullsize
Hyundai Sonata,https://mediaim.expedia.com/cars/40/822882d8-1bf6-4487-9a03-617d0e29f024.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$91,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2mSIRJSXrWdCmmI_CfuHdCdqDIHscDo9stMflirPE-rM&dailyPriceShown=90.62&totalPriceShown=120.03&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=124.85&isCaliforniaUser=false,5,Automatic,Fullsize
Hyundai Elantra,https://mediaim.expedia.com/cars/6/05442eb8-7d30-46a5-bf6a-3d89617b4206.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$93,4.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonRVCeSo2qKxE7_PfKxo4tcSABQv_A6677ukZTeQn-iYjyZR-URHHgOOtNKLQ-Fu6w&dailyPriceShown=93.17&totalPriceShown=122.35&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=135.82&isCaliforniaUser=false,5,Automatic,Special
NISSAN KICKS,https://mediaim.expedia.com/cars/40/5e9a70c8-c1b9-4ee9-a540-74ccc17170ca.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$95,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2fGgxs_UpKjuzThgZz68fbdqDIHscDo9stMflirPE-rM&dailyPriceShown=95.16&totalPriceShown=125.98&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=108.52&isCaliforniaUser=false,5,Automatic,Compact SUV
Audi A4,https://mediaim.expedia.com/cars/42/2a5b11fc-cc56-4cb8-8852-d245ceaf3a88.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$100,4.25,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonUGOiTWOCJbfVsjZQog5JMLOOhABO5k499Tkiw_1NrkzR_Bi05IwcgZl_R_2mrrLs&dailyPriceShown=100.1&totalPriceShown=131.4&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=110.74&isCaliforniaUser=false,5,Automatic,Luxury
Jeep Wrangler,https://mediaim.expedia.com/cars/6/1573d713-ad42-49e8-827e-4670e8936ce0.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$100,4.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon0Msc83iT1SwVMJDYEgVcT4RUTpMHfkeQY6cBYK7dvbCFtt0OQBX2L5DNI2Js-W5c&dailyPriceShown=100.25&totalPriceShown=131.61&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=124.85&isCaliforniaUser=false,5,Automatic,Fullsize Open Air All-Terrain
Dodge Charger,https://mediaim.expedia.com/cars/40/5efe6ab9-4fcb-40f0-9987-f0eeb288e6cc.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$100,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2qgc5yMmD6u_-xTrMFzlu_NqDIHscDo9stMflirPE-rM&dailyPriceShown=99.69&totalPriceShown=131.93&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.71&isCaliforniaUser=false,5,Automatic,Premium
Audi Q3,https://mediaim.expedia.com/cars/6/61b89719-419b-4c77-a1b4-34d63a4d9691.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$101,4.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon0Msc83iT1SwVMJDYEgVcTqlG_dXdL1Kuw_98SCDRqljaTVttG6IdL-VMafsVS7QA&dailyPriceShown=101.08&totalPriceShown=132.68&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=151.06&isCaliforniaUser=false,5,Automatic,Standard Elite SUV
Hyundai Elantra,https://mediaim.expedia.com/cars/15/68c0aad3-960e-4964-95b7-61398117fb4b.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$101,4.55,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokmtcYUWH8Er_pcG7EQnTBT9pHlDGxbzuFPnT0H499EZUluR-RGrYpEx_-AHyKQfWY&dailyPriceShown=101.37&totalPriceShown=133.06&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=135.82&isCaliforniaUser=false,5,Automatic,Special
Hyundai Elantra,https://mediaim.expedia.com/cars/42/9e3d252d-9b19-41ed-bb74-af74f748c1bd.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$101,4.25,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonUGOiTWOCJbfVsjZQog5JMo41GXOYxNNbldeHJ_RkRlcakHwdlsNOuL4ioDN5VdrY&dailyPriceShown=101.37&totalPriceShown=133.06&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=135.82&isCaliforniaUser=false,5,Automatic,Special
Ford Escape,https://mediaim.expedia.com/cars/39/dbbf7779-7368-4044-90cf-2613e4704377.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$101,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomD_PReyheJMEOm9mnatW8vBCaU802eiYLhFcHmLxo0pn79d8hJ-KOz3s47aqg3wYo&referenceTotalShown=136.0&dailyPriceShown=101.12&totalPriceShown=133.79&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=104.26&isCaliforniaUser=false,5,Automatic,Midsize SUV
Ford Escape,https://mediaim.expedia.com/cars/39/dbbf7779-7368-4044-90cf-2613e4704377.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$103,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomVXX96Lzrt0oEk4LF_2QkkBCaU802eiYLhFcHmLxo0pgWTJSnj8fxEmqYmVKmZVNo&dailyPriceShown=103.18&totalPriceShown=136.47&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=104.26&isCaliforniaUser=false,5,Automatic,Midsize SUV
Ford Edge,https://mediaim.expedia.com/cars/39/9c146601-883e-47e1-b70f-928792fd7bd3.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$105,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomD_PReyheJMEOm9mnatW8vhl-sIUxZBiG0J3ahTG6awaPIO4D_3R8-Sapl0r8Kok8&referenceTotalShown=141.0&dailyPriceShown=104.66&totalPriceShown=138.41&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=113.92&isCaliforniaUser=false,5,Automatic,Standard SUV
Cadillac Xt5,https://mediaim.expedia.com/cars/6/a5629d61-5ee0-4f4d-8f31-9d18622f9ef4.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$106,4.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon0Msc83iT1SwVMJDYEgVcT4BGPRlUQu-wrKPUg0-UoSTaTVttG6IdL-VMafsVS7QA&dailyPriceShown=105.92&totalPriceShown=139.01&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.9&isCaliforniaUser=false,5,Automatic,Premium Elite SUV
Ford Escape,https://mediaim.expedia.com/cars/41/1dbd5918-1a6e-48cb-960b-8db1951d2dac.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$106,4.3,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonz5bdRiPZbHtjFTNdwKrqjS5LKs6PWpunCmTHGVPRUIp2hOf5zviWp-CIrtNodUjA&referenceTotalShown=144.0&dailyPriceShown=106.44&totalPriceShown=140.72&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=104.26&isCaliforniaUser=false,5,Automatic,Midsize SUV
Ford Edge,https://mediaim.expedia.com/cars/39/9c146601-883e-47e1-b70f-928792fd7bd3.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$107,4.65,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomVXX96Lzrt0oEk4LF_2Qkkhl-sIUxZBiG0J3ahTG6awda3KGBL8fwzW-A2IAisSeE&dailyPriceShown=106.8&totalPriceShown=141.2&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=113.92&isCaliforniaUser=false,5,Automatic,Standard SUV
Chevrolet Siverado,https://mediaim.expedia.com/cars/6/d1593fea-330d-4ba2-b46f-9b56a3e5dc6a.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$108,4.45,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4675417&locn=Winnipeg+%28YWG+-+Winnipeg+James+Armstrong+Richardson+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvonRVCeSo2qKxE7_PfKxo4tc4G4xPK020WlxFZY-Uze9v1cu73GfY408JyTYROc80J8&dailyPriceShown=108.0&totalPriceShown=141.73&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4675417%26locn%3DWinnipeg%2B%2528YWG%2B-%2BWinnipeg%2BJames%2BArmstrong%2BRichardson%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.71&isCaliforniaUser=false,4,Automatic,Premium Pickup Regular Cab
